time_mean,time_std,time_variance,time_rms,time_energy,time_peak,time_peak_to_peak,time_skewness,time_kurtosis,time_crest_factor,time_clearance_factor,time_impulse_factor,time_shape_factor,time_margin_factor,time_zero_crossings,time_hjorth_activity,time_hjorth_mobility,time_hjorth_complexity,freq_spectral_mean,freq_spectral_var,freq_spectral_std,freq_spectral_skewness,freq_spectral_kurtosis,freq_spectral_entropy,freq_spectral_flatness,freq_bandwidth,freq_peak_frequency,freq_roll_off_95,freq_envelope_peak_frequency,tf_stft_energy,tf_stft_entropy,tf_cwt_dominant_frequency,tf_cwt_scale_entropy,tf_emd_imf_count,tf_emd_energy_ratio,tf_emd_hilbert_energy,segment_index,rpm,sensor,fault_type,load,fault_size
1.713039432527097e-17,1.0,1.0,1.0,2048.0,3.4757580738408276,6.5133981144150646,0.09816741262235443,3.043257623105681,3.4757580738373517,5.144826837530481,4.359611858770379,1.2542909391713977,5.144826837530481,622.0,1.0,0.9319933637463245,1.35713506220643,1670.6755456888666,997635.3631264839,998.8169817972079,0.2585131837672257,1.5436455476450344,4.1703406349141545,0.0278734826873206,998.8169817972079,621.09375,3070.3125,123.046875,2.9851904527034407,7.06962051404349,609.375,3.201879419855059,0.0,0.0,0.0,3704.0,,DE,inner_race,2hp,
-1.9949319973733282e-17,1.0,1.0,1.0,2048.0,4.6146433408746725,8.984385253355992,0.165139267083885,3.4215821257079204,4.614643340870058,6.920363867816622,5.843313918314533,1.2662547214769093,6.920363867816622,645.0,1.0,0.9672089817142917,1.3130685183194801,1721.5784714628167,995329.1545676711,997.6618437966199,0.14855495615466077,1.4646996348566057,4.176340929782508,0.026442244255203726,997.6618437966199,621.09375,3011.71875,123.046875,2.988187168145874,7.068788768585286,609.375,3.274917251490325,0.0,0.0,0.0,3705.0,,DE,inner_race,2hp,
1.9081958235744878e-17,0.9999999999999998,0.9999999999999996,0.9999999999999998,2047.999999999999,4.716214845191793,9.180809523468396,0.21169060182286684,3.5772235981443763,4.716214845187078,7.168597725394739,6.02007128845795,1.2764624780814309,7.168597725394739,683.0,0.9999999999999996,0.9739269801270266,1.316141637600455,1773.5175175163733,1020671.7691018226,1010.28301435876,0.10387499118324972,1.489330829436485,4.258828948913296,0.028305135269725314,1010.28301435876,621.09375,3035.15625,123.046875,2.98914069757692,7.080825657518059,609.375,3.3188569561059102,0.0,0.0,0.0,3706.0,,DE,inner_race,2hp,
2.927345865710862e-17,1.0,1.0,1.0,2048.0,4.014233888204875,7.223315340630306,0.14708315684715656,3.3688221102502625,4.01423388820086,6.11080874549038,5.1207964902905685,1.2756597231011213,6.11080874549038,664.0,1.0,0.9377960718838928,1.3571570550656074,1664.703343452672,1000836.9552876946,1000.4183901187016,0.3118730272428524,1.5874990348480427,4.260421089413081,0.027144707117203088,1000.4183901187016,621.09375,3082.03125,123.046875,3.0107553029892946,7.098117332037687,650.0,3.277360068316401,0.0,0.0,0.0,3707.0,,DE,inner_race,2hp,
-7.37257477290143e-18,0.9999999999999999,0.9999999999999999,0.9999999999999999,2047.9999999999998,3.89258390914237,7.00424563045758,0.1947428415785027,3.5327169143049164,3.892583909138478,5.982108936701779,4.997514582739841,1.2838553257650684,5.982108936701779,636.0,0.9999999999999999,0.9317497175553069,1.3519418336569382,1628.023365331001,952458.6121549422,975.9398609314727,0.3649666395081144,1.6254267340534432,4.202965398282429,0.023904201024470703,975.9398609314727,621.09375,3046.875,123.046875,2.9966924020266266,7.032822197774129,650.0,3.2330798376942105,0.0,0.0,0.0,3708.0,,DE,inner_race,2hp,
-1.3660947373317356e-17,1.0,1.0,1.0,2048.0,3.844362949265641,7.035958718441594,0.21026853706899418,3.3402494280992054,3.844362949261796,5.80448082510166,4.888621579572916,1.2716337255582884,5.80448082510166,624.0,1.0,0.933014055269544,1.3549953043525238,1671.2005202975115,991013.2571423245,995.496487759914,0.26551039546231986,1.5042155468255591,4.167153301579133,0.024559777982129497,995.496487759914,621.09375,3082.03125,123.046875,3.0040454814697606,7.082587963227933,650.0,3.2427799531249817,0.0,0.0,0.0,3709.0,,DE,inner_race,2hp,
-6.5052130349130266e-18,1.0,1.0,1.0,2048.0,3.5181346540841125,6.767804387007832,0.06006224832054725,3.2098962706690823,3.518134654080594,5.3170074107459255,4.466303647919141,1.2695090117526695,5.3170074107459255,643.0,1.0,0.9650188116472445,1.3235492208334059,1784.3874883459666,1035008.659955029,1017.3537535955863,0.07376887346864582,1.4376321061331814,4.280423604903684,0.028214006935459474,1017.3537535955863,621.09375,3070.3125,123.046875,3.0105049986868684,7.0463200130023615,609.375,3.2801009725903953,0.0,0.0,0.0,3710.0,,DE,inner_race,2hp,
3.0357660829594124e-18,1.0,1.0,1.0,2048.0,4.5212915470448065,7.749462673778428,0.11985160430262054,3.54462463586809,4.521291547040285,6.892855194638392,5.78398391059385,1.2792769168744187,6.892855194638392,657.0,1.0,0.9879477481913163,1.2955697237287285,1731.2108509604486,1022978.1414581953,1011.4238189098551,0.1589326893510798,1.4726321142863465,4.185739548651753,0.025684987803607333,1011.4238189098551,621.09375,3082.03125,105.46875,2.938338484312068,7.1182187481201336,609.375,3.327447836140464,0.0,0.0,0.0,3711.0,,DE,inner_race,2hp,
-7.806255641895632e-18,0.9999999999999999,0.9999999999999999,0.9999999999999999,2047.9999999999998,4.531372064050383,7.915138768228639,0.22787822492975265,3.498940572982197,4.531372064045852,6.82941523988032,5.75921335262305,1.2709645712639088,6.82941523988032,669.0,0.9999999999999999,0.9909366847549663,1.29710697403089,1779.9226523296804,1010891.1080310086,1005.4308071821793,0.06727156239305496,1.4674666507637657,4.269625927011897,0.027117329530270996,1005.4308071821793,621.09375,3058.59375,11.71875,2.9377592362538762,7.06031712608632,609.375,3.3438582486264745,0.0,0.0,0.0,3712.0,,DE,inner_race,2hp,
-3.5561831257524545e-17,1.0,1.0,1.0,2048.0,3.8995952992329532,7.28124909758276,0.14607581210510792,3.1352430743368607,3.8995952992290532,5.758391794451468,4.886559968099368,1.2530941272445757,5.758391794451468,673.0,1.0,0.9684695320672461,1.3228849162151106,1726.133487523172,1027056.5368524455,1013.4379787892525,0.19578297905954434,1.4890372615643663,4.22413771035524,0.025165800851340448,1013.4379787892525,621.09375,3058.59375,123.046875,2.977744780449777,7.065058481962049,609.375,3.294683465569104,0.0,0.0,0.0,3713.0,,DE,inner_race,2hp,
2.3201926491189795e-17,1.0,1.0,1.0,2048.0,3.8599456687910108,7.208802482875552,0.15180754192537638,3.2921978992681082,3.8599456687871503,5.814333109934454,4.898992643413433,1.2691869429726628,5.814333109934454,640.0,1.0,0.9136561544186653,1.383543802668112,1607.7739959270625,972601.2144621994,986.2054626000605,0.4262696437948325,1.6672287159886219,4.152909491088629,0.022662008247690702,986.2054626000605,621.09375,3046.875,123.046875,2.9787436470247637,7.042462363032742,650.0,3.1990695651634433,0.0,0.0,0.0,3714.0,,DE,inner_race,2hp,
1.431146867680866e-17,1.0,1.0,1.0,2048.0,3.814042761451116,7.478581085994142,0.1894790102774475,3.3911060967361295,3.814042761447302,5.745060039414836,4.846154796372681,1.2706084067418482,5.745060039414836,634.0,1.0,0.9161389969761036,1.383805628468691,1586.6673163870273,978446.7850252332,989.1646905471471,0.4709364201743071,1.7213992694262492,4.184283245829868,0.02541130936102997,989.1646905471471,621.09375,3058.59375,123.046875,2.980934623070903,7.089453971779271,650.0,3.254646149381004,0.0,0.0,0.0,3715.0,,DE,inner_race,2hp,
-1.7780915628762273e-17,1.0,1.0000000000000002,1.0,2048.0000000000005,3.9732440052850486,7.7955636453549735,0.13988403811722022,3.186753268614981,3.973244005281075,5.870478917155615,4.988679856193461,1.255568459817147,5.870478917155615,636.0,1.0000000000000002,0.934614845884734,1.3603128703241971,1664.288375057667,1030705.0484123549,1015.2364495093519,0.30111264213349437,1.5444841225774384,4.1969085749591555,0.02638781740903809,1015.2364495093519,621.09375,3058.59375,123.046875,3.0223666975046974,7.084125923377414,609.375,3.2495090728040052,0.0,0.0,0.0,3716.0,,DE,inner_race,2hp,
-2.0816681711721685e-17,0.9999999999999999,0.9999999999999998,0.9999999999999999,2047.9999999999995,4.118694279684858,7.731184376614081,0.15469487481248742,3.2412838700445303,4.1186942796807395,6.1285027236238205,5.18962363980687,1.2600167158325608,6.1285027236238205,636.0,0.9999999999999998,0.9273119839296725,1.3514052456467645,1606.5495794260646,955656.1586780257,977.5766766233868,0.3754913602152943,1.6568071298265872,4.11649505767393,0.026141990469955786,977.5766766233868,621.09375,3000.0,867.1875,2.964738610352088,7.1194172640912665,609.375,3.2492475146967235,0.0,0.0,0.0,3717.0,,DE,inner_race,2hp,
3.1008182133085427e-17,1.0,1.0,1.0,2048.0,4.050747620458298,7.788194190590827,0.14947092376900611,3.396529322261497,4.050747620454247,6.055147990867138,5.121160722408033,1.2642507512794956,6.055147990867138,621.0,1.0,0.9394617577717992,1.350046527606661,1713.7454025239033,1009732.4404820625,1004.8544374595072,0.21043224394405902,1.5820815484144526,4.201588478238563,0.026726314470447297,1004.8544374595072,621.09375,3058.59375,123.046875,3.003848060133082,7.061098183237384,609.375,3.1933397735114837,0.0,0.0,0.0,3718.0,,DE,inner_race,2hp,
-2.168404344971009e-19,1.0,1.0,1.0,2048.0,3.815864930556258,7.537460016508053,0.15904355798909078,3.524830771976003,3.815864930552442,5.828202274927521,4.8833246371926995,1.2797425291677795,5.828202274927521,634.0,1.0,0.9458648027278771,1.3544825752917327,1669.863866212691,1026325.2141961469,1013.0771018022996,0.29093587714234775,1.5528897814913276,4.2354717903973995,0.028052707190133343,1013.0771018022996,621.09375,3082.03125,123.046875,3.051734995922299,7.094846792506036,609.375,3.231815350567959,0.0,0.0,0.0,3719.0,,DE,inner_race,2hp,
9.540979117872439e-18,1.0,1.0,1.0,2048.0,3.7034282980926196,6.975000089522483,0.23586123078263718,3.6090998883336898,3.703428298088916,5.7155874097028665,4.777196990915074,1.2899391067934214,5.7155874097028665,657.0,1.0,0.929539783186139,1.3541185081400784,1660.110327720372,984611.2416613176,992.2757891137512,0.3056447441267186,1.5510408985555966,4.227550895635081,0.0255174057815759,992.2757891137512,621.09375,3058.59375,123.046875,3.0002584722310717,7.045119474979071,650.0,3.2461633541064128,0.0,0.0,0.0,3720.0,,DE,inner_race,2hp,
2.5370330836160804e-17,1.0,1.0,1.0,2048.0,3.7304951266536905,7.041158621800587,0.2462261339269064,3.3661689124892575,3.7304951266499597,5.64691211810804,4.753742554739982,1.2742926591098804,5.64691211810804,636.0,1.0,0.916949349783236,1.3654356396583534,1640.0565914627466,965224.5249884084,982.4584087829919,0.33046109346288444,1.5835016130791324,4.195105102570233,0.02575144246000867,982.4584087829919,621.09375,3035.15625,123.046875,2.996489909955998,7.0670461067850425,650.0,3.245314186254589,0.0,0.0,0.0,3721.0,,DE,inner_race,2hp,
7.37257477290143e-18,1.0,1.0,1.0,2048.0,3.667282201263417,7.288966112136411,0.1630192415035899,3.264456699517069,3.6672822012597495,5.5677679943855285,4.667643288423558,1.2727799586340822,5.5677679943855285,652.0,1.0,0.9292628906418336,1.361797904800092,1665.6121651078233,1022793.9121997086,1011.3327405951558,0.27470364446335027,1.5154045489410577,4.179500698962641,0.026863020524099467,1011.3327405951558,621.09375,3023.4375,123.046875,2.989225355787158,7.053281801564485,609.375,3.21565510192663,0.0,0.0,0.0,3722.0,,DE,inner_race,2hp,
-1.1926223897340549e-17,1.0,1.0,1.0,2048.0,3.633834392117584,7.2250670967112045,0.14977022182571262,3.313994031020286,3.63383439211395,5.522751693984575,4.630538206858145,1.274284325367877,5.522751693984575,665.0,1.0,0.9416529238015432,1.3493954306789062,1673.6789675792963,1025731.3896421154,1012.7839797519091,0.2595543495284839,1.5224192542929906,4.1291822439746895,0.024695358219105155,1012.7839797519091,621.09375,3011.71875,123.046875,2.969081540124878,7.059290186736257,609.375,3.2019249955324978,0.0,0.0,0.0,3723.0,,DE,inner_race,2hp,
3.903127820947816e-18,1.0,1.0,1.0,2048.0,3.7000101412828568,7.00670136410419,0.1989113918283095,3.233537315225871,3.7000101412791566,5.578626493333565,4.691463970814067,1.2679597600204027,5.578626493333565,663.0,1.0,0.9520038676501078,1.3376337554624422,1718.9989192741725,997142.3499251483,998.5701527309677,0.16448007489125424,1.4759646377978146,4.239855881933589,0.024495989759246176,998.5701527309677,621.09375,3082.03125,123.046875,2.9848578094285134,7.058420541476869,609.375,3.246004448364497,0.0,0.0,0.0,3724.0,,DE,inner_race,2hp,
2.883977778811442e-17,1.0,1.0,1.0,2048.0000000000005,3.987728788589349,7.29519001581862,0.16199185140228486,3.2789497388767668,3.987728788585361,6.040725590343289,5.0656086222563586,1.2702991830214982,6.040725590343289,681.0,1.0,0.9756215062052329,1.3056040570475758,1728.0206036606803,991933.362884063,995.9585146400743,0.17536878290253174,1.5203454448849567,4.333498630075562,0.02534025331004698,995.9585146400743,621.09375,3082.03125,123.046875,3.044304773054502,7.054642588135183,609.375,3.311296165291702,0.0,0.0,0.0,3725.0,,DE,inner_race,2hp,
-1.5178830414797062e-17,0.9999999999999999,0.9999999999999999,0.9999999999999999,2047.9999999999998,3.8538939666596583,7.211732097992247,0.17143403119747283,3.2983308916193943,3.853893966655805,5.892412527429082,4.9236770449694,1.2775849796503276,5.892412527429082,684.0,0.9999999999999999,0.9569189563373443,1.3255734098327645,1740.9517998427268,987075.6366238339,993.5168023862676,0.13814308308165524,1.4841046550047992,4.264184003485018,0.02388323544384261,993.5168023862676,621.09375,3023.4375,123.046875,3.0067029014082056,7.035337110407152,650.0,3.2891044202014093,0.0,0.0,0.0,3726.0,,DE,inner_race,2hp,
2.0816681711721685e-17,1.0,1.0000000000000002,1.0,2048.0000000000005,3.621718783948395,6.848344420471612,0.21147755714162053,3.224090538322538,3.621718783944773,5.5141560576921025,4.624540481771111,1.2768910999570873,5.5141560576921025,667.0,1.0000000000000002,0.9372766977367702,1.3562720759471807,1662.56929163675,1032951.5740957699,1016.3422524404709,0.32732533972911193,1.559649159258448,4.1807387433693375,0.022646437539492907,1016.3422524404709,621.09375,3070.3125,123.046875,3.0361123005787314,7.038245947072108,650.0,3.230947887314344,0.0,0.0,0.0,3727.0,,DE,inner_race,2hp,
6.938893903907228e-18,1.0,1.0,1.0,2048.0,3.636054253460499,7.01300799568404,0.20723782237613556,3.196011365961501,3.6360542534568627,5.464909942374361,4.614541193059907,1.2691068040770195,5.464909942374361,660.0,1.0,0.9443793831629315,1.3513335178036807,1688.9814258043466,1025128.7036903157,1012.4863967927251,0.2449005627945166,1.4941539370809072,4.172702606072912,0.024032253758176927,1012.4863967927251,621.09375,3046.875,123.046875,3.0327379771611085,7.040250487807693,650.0,3.2236414993606837,0.0,0.0,0.0,3728.0,,DE,inner_race,2hp,
-1.1492543028346347e-17,1.0,1.0,1.0,2048.0,3.5721586118972475,6.941782360264764,0.09329194328547578,3.141063053523888,3.572158611893675,5.331738960892992,4.508317727141523,1.262070981990092,5.331738960892992,654.0,1.0,0.9429383985180974,1.3487425057429143,1689.824297290328,1015112.9965599233,1007.5281616708901,0.23543206733435937,1.5028014314190195,4.226351941721979,0.0278368988666292,1007.5281616708901,621.09375,3035.15625,123.046875,2.9864310511133754,7.085032512837946,609.375,3.2236584510616884,0.0,0.0,0.0,3729.0,,DE,inner_race,2hp,
-8.673617379884035e-19,0.9999999999999999,0.9999999999999998,0.9999999999999999,2047.9999999999995,3.538558767283598,6.824702192136138,0.060443438394973195,3.2989658075308212,3.53855876728006,5.3553548739322485,4.501574813583127,1.272149230699027,5.3553548739322485,648.0,0.9999999999999998,0.9650534446833315,1.3133851208647196,1734.2546886571463,987924.5403663022,993.9439322045797,0.15071951337301318,1.5279925604941,4.21646764154936,0.026695220871109815,993.9439322045797,621.09375,3058.59375,123.046875,2.964835982895501,7.080885506200021,609.375,3.2996560843155693,0.0,0.0,0.0,3730.0,,DE,inner_race,2hp,
-1.951563910473908e-18,1.0,1.0,1.0,2048.0,3.9989367288321835,7.52994861208083,0.09070104707822563,3.3195240551608127,3.998936728828184,6.0174602421152255,5.072454090464005,1.268450699380113,6.0174602421152255,642.0,1.0,0.9600890430515097,1.3189910725096436,1750.139262714925,1008180.9744926644,1004.0821552505872,0.1314895176649203,1.49750854779542,4.222122569407711,0.02520452638289728,1004.0821552505872,621.09375,3082.03125,123.046875,2.9843120232793714,7.098772881824743,609.375,3.3038013972232454,0.0,0.0,0.0,3731.0,,DE,inner_race,2hp,
-6.5052130349130266e-18,1.0,1.0,1.0,2048.0,4.331574405095015,8.126418046989164,0.05486340720002675,3.202438805683661,4.3315744050906835,6.465921375721706,5.462663431595204,1.2611265375401945,6.465921375721706,654.0,1.0,0.9489904624690164,1.3405965489751603,1693.0485086856652,1000338.5017479598,1000.1692365534743,0.21303550906653787,1.453426956240232,4.193703394826855,0.024776883500147527,1000.1692365534743,621.09375,3058.59375,123.046875,2.9772493656170846,7.0348572691793265,609.375,3.233873347417636,0.0,0.0,0.0,3732.0,,DE,inner_race,2hp,
5.204170427930421e-18,0.9999999999999999,0.9999999999999998,0.9999999999999999,2047.9999999999995,4.203825066474487,7.323324713302156,0.11148470957630205,3.2811180016695,4.2038250664702845,6.361586083460093,5.345693808447421,1.2716261318957676,6.361586083460093,658.0,0.9999999999999998,0.9298595522272372,1.3629789000467054,1604.768352480416,974190.0519686732,987.0106645668391,0.3852910671385139,1.57896267107171,4.11366706868198,0.022678980252633853,987.0106645668391,621.09375,3046.875,123.046875,2.9752629980141645,7.057095306696757,650.0,3.235123731416623,0.0,0.0,0.0,3733.0,,DE,inner_race,2hp,
3.382710778154774e-17,0.9999999999999999,0.9999999999999999,0.9999999999999999,2047.9999999999998,3.7063876418975377,6.906381791152974,0.19717284201017662,3.3023433810348797,3.7063876418938317,5.611649424174988,4.715764530349078,1.2723344091269349,5.611649424174988,672.0,0.9999999999999999,0.9327492891732218,1.362054142665849,1658.8653841775729,996822.0824155017,998.4097768028424,0.31775572001703845,1.5445238148297946,4.205124983970522,0.0249463048493625,998.4097768028424,609.375,3046.875,123.046875,3.0117844749792146,7.0663196236078845,650.0,3.2329187523047014,0.0,0.0,0.0,3734.0,,DE,inner_race,2hp,
1.1058862159352145e-17,0.9999999999999999,0.9999999999999998,0.9999999999999999,2047.9999999999995,3.7025498470763667,6.842273479943462,0.18002823858727282,3.2953388977772953,3.7025498470726648,5.602464207251459,4.714253495366496,1.273245112172898,5.602464207251459,673.0,0.9999999999999998,0.9573247726069042,1.3350865777853942,1716.9240288722372,1029681.2407664728,1014.7321029545053,0.19787451629624594,1.4429175895727269,4.19487991174275,0.024783460655003052,1014.7321029545053,621.09375,3058.59375,123.046875,3.009081618008613,7.059552930136302,609.375,3.3111898444517456,0.0,0.0,0.0,3735.0,,DE,inner_race,2hp,
-1.9081958235744878e-17,1.0,1.0,1.0,2048.0,3.7321937008179633,6.970904301718832,0.12426320922736186,3.2021884378809027,3.7321937008142307,5.616037372073383,4.729259515725318,1.267152751125654,5.616037372073383,658.0,1.0,0.9491547027580791,1.3412563906397401,1706.1810856715651,1020880.3119578157,1010.3862192042287,0.2087516354990959,1.468044090026903,4.168514895293082,0.02525691407406731,1010.3862192042287,621.09375,3070.3125,123.046875,3.039409100005652,7.070763168707183,609.375,3.2455747675216364,0.0,0.0,0.0,3736.0,,DE,inner_race,2hp,
